,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
2042,17675341,2,Trained Troll,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,598.0,Guard,shiratokai,66100,Super League S8 NA Premier League
2043,17675342,3,Pump Wagon,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,598.0,Guard,shiratokai,66100,Super League S8 NA Premier League
2044,17675343,4,Pump Wagon,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,598.0,Guard,shiratokai,66100,Super League S8 NA Premier League
2045,17675344,5,Stilty Runna,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2046,17675345,6,Stilty Runna,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2047,17675346,7,Fun-hoppa,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2048,17675347,8,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2049,17675348,9,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2050,17675349,10,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2051,17675350,11,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2052,17675351,12,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2053,17675352,13,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2054,17675353,14,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2055,17675602,15,Snotling Lineman,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2056,99999999,99,2 bribes,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2057,99999999,99,Star player Ripper Bolgrot,2,0,0,Yes,Snotling,[NA] Turning My Brain Off,1263564,,,shiratokai,66100,Super League S8 NA Premier League
2058,17675319,1,Minotaur,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,-1.0,,jd2rbnds,66094,Super League S8 EU Div 1B
2059,17675319,1,Minotaur,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,549.0,Block,jd2rbnds,66094,Super League S8 EU Div 1B
2060,17675320,2,Chaos Chosen,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,549.0,Block,jd2rbnds,66094,Super League S8 EU Div 1B
2061,17675321,3,Chaos Chosen,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,549.0,Block,jd2rbnds,66094,Super League S8 EU Div 1B
2062,17675322,4,Chaos Chosen,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,598.0,Guard,jd2rbnds,66094,Super League S8 EU Div 1B
2063,17675323,5,Chaos Chosen,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,598.0,Guard,jd2rbnds,66094,Super League S8 EU Div 1B
2064,17675324,6,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,549.0,Block,jd2rbnds,66094,Super League S8 EU Div 1B
2065,17675325,7,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,560.0,Wrestle,jd2rbnds,66094,Super League S8 EU Div 1B
2066,17675326,8,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,-1.0,,jd2rbnds,66094,Super League S8 EU Div 1B
2067,17675327,9,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,-1.0,,jd2rbnds,66094,Super League S8 EU Div 1B
2068,17675328,10,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,-1.0,,jd2rbnds,66094,Super League S8 EU Div 1B
2069,17675329,11,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,-1.0,,jd2rbnds,66094,Super League S8 EU Div 1B
2070,17675330,12,Beastman Runner Lineman,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,,,jd2rbnds,66094,Super League S8 EU Div 1B
2071,99999999,99,,3,1,0,No,Chaos Chosen,[EU] Super Czołsens 8,1263568,,,jd2rbnds,66094,Super League S8 EU Div 1B
2072,17675648,1,Altern Forest Treeman,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,,,seanh1986,66096,Super League S8 NA Championship B
2073,17675649,2,Human Blitzer,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,596.0,Break Tackle,seanh1986,66096,Super League S8 NA Championship B
2074,17675650,3,Human Catcher,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,549.0,Block,seanh1986,66096,Super League S8 NA Championship B
2075,17675651,4,Human Thrower,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,585.0,Leader,seanh1986,66096,Super League S8 NA Championship B
2076,17675652,5,Dwarf Blitzer,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,598.0,Guard,seanh1986,66096,Super League S8 NA Championship B
2077,17675653,6,Troll Slayer,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,598.0,Guard,seanh1986,66096,Super League S8 NA Championship B
2078,17675654,7,Dwarf Lineman,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2079,17675655,8,Dwarf Lineman,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2080,17675656,9,Dwarf Lineman,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2081,17675657,10,Human Lineman,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2082,17675658,11,Human Lineman,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2083,17675659,12,Halfling Hopeful,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2084,17675660,13,Halfling Hopeful,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,-1.0,,seanh1986,66096,Super League S8 NA Championship B
2085,99999999,99,,2,0,0,No,Old World Alliance,[NA] Frosthelm Maulers,1263597,,,seanh1986,66096,Super League S8 NA Championship B
2086,17675804,1,Witch Elf,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,560.0,Wrestle,Drakenspear,66079,Super League S8 NA Bottom Swiss
2087,17675805,2,Witch Elf,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,560.0,Wrestle,Drakenspear,66079,Super League S8 NA Bottom Swiss
2088,17675806,3,Dark Elf Blitzer,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,537.0,Dodge,Drakenspear,66079,Super League S8 NA Bottom Swiss
2089,17675807,4,Dark Elf Blitzer,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,537.0,Dodge,Drakenspear,66079,Super League S8 NA Bottom Swiss
2090,17675808,5,Dark Elf Assassin,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,537.0,Dodge,Drakenspear,66079,Super League S8 NA Bottom Swiss
2091,17675809,6,Dark Elf Assassin,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,537.0,Dodge,Drakenspear,66079,Super League S8 NA Bottom Swiss
2092,17675810,7,Dark Elf Lineman,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,,,Drakenspear,66079,Super League S8 NA Bottom Swiss
2093,17675811,8,Dark Elf Lineman,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,,,Drakenspear,66079,Super League S8 NA Bottom Swiss
2094,17675812,9,Dark Elf Lineman,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,,,Drakenspear,66079,Super League S8 NA Bottom Swiss
2095,17675813,10,Dark Elf Lineman,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,,,Drakenspear,66079,Super League S8 NA Bottom Swiss
2096,17675814,11,Dark Elf Lineman,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,,,Drakenspear,66079,Super League S8 NA Bottom Swiss
2097,99999999,99,1 team mascot,2,0,0,Yes,Dark Elf,[NA] Shadowblades of Helspear,1263609,,,Drakenspear,66079,Super League S8 NA Bottom Swiss
2098,17675975,1,Elf Blitzer,1,0,0,No,Elven Union,[EU]Swift Test,1263621,537.0,Dodge,Coewolf,66087,Super League S8 EU Div 2E
2099,17675976,2,Elf Catcher,1,0,0,No,Elven Union,[EU]Swift Test,1263621,537.0,Dodge,Coewolf,66087,Super League S8 EU Div 2E
2100,17675977,3,Elf Catcher,1,0,0,No,Elven Union,[EU]Swift Test,1263621,560.0,Wrestle,Coewolf,66087,Super League S8 EU Div 2E
2101,17675978,4,Elf Thrower,1,0,0,No,Elven Union,[EU]Swift Test,1263621,585.0,Leader,Coewolf,66087,Super League S8 EU Div 2E
2102,17675979,5,Elf Lineman,1,0,0,No,Elven Union,[EU]Swift Test,1263621,560.0,Wrestle,Coewolf,66087,Super League S8 EU Div 2E
2103,17675980,6,Elf Lineman,1,0,0,No,Elven Union,[EU]Swift Test,1263621,560.0,Wrestle,Coewolf,66087,Super League S8 EU Div 2E
2104,17675981,7,Elf Lineman,1,0,0,No,Elven Union,[EU]Swift Test,1263621,,,Coewolf,66087,Super League S8 EU Div 2E
2105,17675982,8,Elf Lineman,1,0,0,No,Elven Union,[EU]Swift Test,1263621,,,Coewolf,66087,Super League S8 EU Div 2E
2106,17675983,9,Elf Lineman,1,0,0,No,Elven Union,[EU]Swift Test,1263621,,,Coewolf,66087,Super League S8 EU Div 2E
2107,17675984,10,Elf Lineman,1,0,0,No,Elven Union,[EU]Swift Test,1263621,,,Coewolf,66087,Super League S8 EU Div 2E
2108,99999999,99,Star player Valen Swift,1,0,0,No,Elven Union,[EU]Swift Test,1263621,,,Coewolf,66087,Super League S8 EU Div 2E
2109,99999999,99,Star player Lucien Swift,1,0,0,No,Elven Union,[EU]Swift Test,1263621,,,Coewolf,66087,Super League S8 EU Div 2E
2110,17676123,1,Rat Ogre,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,599.0,Juggernaut,Lindel,66080,Super League S8 EU Bottom Swiss B
2111,17676124,2,Blitzer,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,598.0,Guard,Lindel,66080,Super League S8 EU Bottom Swiss B
2112,17676125,3,Blitzer,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,559.0,Tackle,Lindel,66080,Super League S8 EU Bottom Swiss B
2113,17676126,4,Gutter Runner,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,549.0,Block,Lindel,66080,Super League S8 EU Bottom Swiss B
2114,17676127,5,Gutter Runner,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,549.0,Block,Lindel,66080,Super League S8 EU Bottom Swiss B
2115,17676128,6,Skaven Thrower,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,585.0,Leader,Lindel,66080,Super League S8 EU Bottom Swiss B
2116,17676129,7,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,-1.0,,Lindel,66080,Super League S8 EU Bottom Swiss B
2117,17676130,8,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,-1.0,,Lindel,66080,Super League S8 EU Bottom Swiss B
2118,17676131,9,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,-1.0,,Lindel,66080,Super League S8 EU Bottom Swiss B
2119,17676132,10,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,-1.0,,Lindel,66080,Super League S8 EU Bottom Swiss B
2120,17676133,11,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,-1.0,,Lindel,66080,Super League S8 EU Bottom Swiss B
2121,17676134,12,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,-1.0,,Lindel,66080,Super League S8 EU Bottom Swiss B
2122,17676135,13,Skaven Clanrat,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,,,Lindel,66080,Super League S8 EU Bottom Swiss B
2123,99999999,99,,2,0,0,Yes,Skaven,[EU] Mors Red Rats,1263629,,,Lindel,66080,Super League S8 EU Bottom Swiss B
2124,17676160,1,Dark Elf Blitzer,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,537.0,Dodge,Henning,66094,Super League S8 EU Div 1B
2125,17676161,2,Dark Elf Blitzer,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,537.0,Dodge,Henning,66094,Super League S8 EU Div 1B
2126,17676162,3,Witch Elf,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,560.0,Wrestle,Henning,66094,Super League S8 EU Div 1B
2127,17676163,4,Witch Elf,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,560.0,Wrestle,Henning,66094,Super League S8 EU Div 1B
2128,17676164,5,Dark Elf Assassin,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,537.0,Dodge,Henning,66094,Super League S8 EU Div 1B
2129,17676165,6,Dark Elf Assassin,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,537.0,Dodge,Henning,66094,Super League S8 EU Div 1B
2130,17676168,7,Dark Elf Lineman,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,560.0,Wrestle,Henning,66094,Super League S8 EU Div 1B
2131,17676170,8,Dark Elf Lineman,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,-1.0,,Henning,66094,Super League S8 EU Div 1B
2132,17676171,9,Dark Elf Lineman,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,-1.0,,Henning,66094,Super League S8 EU Div 1B
2133,17676172,10,Dark Elf Lineman,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,-1.0,,Henning,66094,Super League S8 EU Div 1B
2134,17676173,11,Dark Elf Lineman,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,-1.0,,Henning,66094,Super League S8 EU Div 1B
2135,17676173,11,Dark Elf Lineman,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,-1.0,,Henning,66094,Super League S8 EU Div 1B
2136,99999999,99,,3,0,0,No,Dark Elf,[EU][SL8] Elf Harsher,1263631,,,Henning,66094,Super League S8 EU Div 1B
2137,17676484,1,Troll,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,598.0,Guard,Foltor,66079,Super League S8 NA Bottom Swiss
2138,17676485,2,Big Un Blocker,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,549.0,Block,Foltor,66079,Super League S8 NA Bottom Swiss
2139,17676486,3,Big Un Blocker,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,549.0,Block,Foltor,66079,Super League S8 NA Bottom Swiss
2140,17676487,4,Orc Blitzer,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,600.0,Mighty Blow,Foltor,66079,Super League S8 NA Bottom Swiss
2141,17676488,5,Orc Blitzer,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2142,17676489,6,Orc Thrower,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,579.0,Accurate,Foltor,66079,Super League S8 NA Bottom Swiss
2143,17676490,7,Orc Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2144,17676491,8,Orc Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2145,17676492,9,Orc Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2146,17676493,10,Orc Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2147,17676494,11,Orc Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2148,17676495,12,Orc Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2149,17676497,13,Goblin Lineman,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2150,99999999,99,,2,0,0,Yes,Orc,[NA] orcs First Try,1263656,,,Foltor,66079,Super League S8 NA Bottom Swiss
2151,17676503,1,Werewolf,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,549.0,Block,Meerkul,66079,Super League S8 NA Bottom Swiss
2152,17676504,2,Werewolf,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,549.0,Block,Meerkul,66079,Super League S8 NA Bottom Swiss
2153,17676505,3,Flesh Golem,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,598.0,Guard,Meerkul,66079,Super League S8 NA Bottom Swiss
2154,17676506,4,Flesh Golem,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,549.0,Block,Meerkul,66079,Super League S8 NA Bottom Swiss
2155,17676507,5,Wraith,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,598.0,Guard,Meerkul,66079,Super League S8 NA Bottom Swiss
2156,17676508,6,Wraith,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,596.0,Break Tackle,Meerkul,66079,Super League S8 NA Bottom Swiss
2157,17676509,7,Ghoul Runner,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,560.0,Wrestle,Meerkul,66079,Super League S8 NA Bottom Swiss
2158,17676510,8,Ghoul Runner,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,,,Meerkul,66079,Super League S8 NA Bottom Swiss
2159,17676511,9,Zombie Lineman,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,,,Meerkul,66079,Super League S8 NA Bottom Swiss
2160,17676512,10,Zombie Lineman,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,,,Meerkul,66079,Super League S8 NA Bottom Swiss
2161,17676513,11,Zombie Lineman,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,,,Meerkul,66079,Super League S8 NA Bottom Swiss
2162,17676514,12,Zombie Lineman,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,,,Meerkul,66079,Super League S8 NA Bottom Swiss
2163,99999999,99,,2,0,0,No,Necromantic Horror,[NA] Mousillon Malevolent,1263659,,,Meerkul,66079,Super League S8 NA Bottom Swiss
2164,17676528,1,Troll,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,598.0,Guard,Hiliadan,66090,Super League S8 EU Div 2B
2165,17676529,2,Big Un Blocker,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,549.0,Block,Hiliadan,66090,Super League S8 EU Div 2B
2166,17676530,3,Big Un Blocker,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,549.0,Block,Hiliadan,66090,Super League S8 EU Div 2B
2167,17676531,4,Orc Blitzer,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,553.0,Frenzy,Hiliadan,66090,Super League S8 EU Div 2B
2168,17676532,5,Orc Blitzer,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,559.0,Tackle,Hiliadan,66090,Super League S8 EU Div 2B
2169,17676533,6,Orc Thrower,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2170,17676534,7,Orc Lineman,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,598.0,Guard,Hiliadan,66090,Super League S8 EU Div 2B
2171,17676535,8,Orc Lineman,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2172,17676536,9,Orc Lineman,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2173,17676537,10,Orc Lineman,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2174,17676538,11,Orc Lineman,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2175,17676539,12,Goblin Lineman,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2176,99999999,99,,3,0,0,Yes,Orc,[EU][SL8] Hit and Run,1263661,,,Hiliadan,66090,Super League S8 EU Div 2B
2177,17676540,1,Kroxigor,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,,,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2178,17676541,2,Saurus Blocker,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,560.0,Wrestle,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2179,17676542,3,Saurus Blocker,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,553.0,Frenzy,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2180,17676543,4,Saurus Blocker,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,549.0,Block,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2181,17676544,5,Saurus Blocker,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,549.0,Block,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2182,17676545,6,Saurus Blocker,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,549.0,Block,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2183,17676546,7,Saurus Blocker,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,549.0,Block,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2184,17676547,8,Chameleon Skink,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,585.0,Leader,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2185,17676548,9,Skink Lineman,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,,,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2186,17676549,10,Skink Lineman,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,,,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2187,17676550,11,Skink Lineman,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,,,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2188,17676551,12,Skink Lineman,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,,,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2189,99999999,99,1 team mascot,1,0,0,No,Lizardmen,[EU] FivE SeVeN,1263662,,,SparTaNxX,66081,Super League S8 EU Bottom Swiss A
2190,17676610,1,Gnome Illusionist,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,537.0,Dodge,Seamoose,66096,Super League S8 NA Championship B
2191,17676611,2,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,537.0,Dodge,Seamoose,66096,Super League S8 NA Championship B
2192,17676612,3,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2193,17676613,4,Woodland Fox,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2194,17676614,5,Altern Forest Treeman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,821.0,Bullseye,Seamoose,66096,Super League S8 NA Championship B
2195,17676614,5,Altern Forest Treeman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,597.0,Grab,Seamoose,66096,Super League S8 NA Championship B
2196,17676615,6,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2197,17676616,7,Altern Forest Treeman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,821.0,Bullseye,Seamoose,66096,Super League S8 NA Championship B
2198,17676616,7,Altern Forest Treeman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,597.0,Grab,Seamoose,66096,Super League S8 NA Championship B
2199,17676617,8,Gnome Beastmaster,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,537.0,Dodge,Seamoose,66096,Super League S8 NA Championship B
2200,17676618,9,Gnome Beastmaster,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,537.0,Dodge,Seamoose,66096,Super League S8 NA Championship B
2201,17676619,10,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2202,17676620,11,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2203,17676621,12,Gnome Illusionist,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,587.0,On the Ball,Seamoose,66096,Super League S8 NA Championship B
2204,17676622,13,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,550.0,Dauntless,Seamoose,66096,Super League S8 NA Championship B
2205,17676623,14,Woodland Fox,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2206,17676624,15,Gnome Lineman,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2207,99999999,99,,5,1,0,Yes,Gnome,[NA] SL Gno Mercy,1263666,,,Seamoose,66096,Super League S8 NA Championship B
2208,17676777,1,Troll,3,0,0,Yes,Orc,[NA] [SL] Deathfist Pawns,1263676,,,Runbad,66100,Super League S8 NA Premier League
2209,17676779,3,Big Un Blocker,3,0,0,Yes,Orc,[NA] [SL] Deathfist Pawns,1263676,549.0,Block,Runbad,66100,Super League S8 NA Premier League
