,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
2185,17300485,10,Rotter Lineman,2,0,0,No,Nurgle,[EU]^ Sweet Stench of Success,1238836,,,Sokratez,65084,Super League S7 EU Div 2A
2186,17300486,11,Rotter Lineman,2,0,0,No,Nurgle,[EU]^ Sweet Stench of Success,1238836,,,Sokratez,65084,Super League S7 EU Div 2A
2187,17300487,12,Rotter Lineman,2,0,0,No,Nurgle,[EU]^ Sweet Stench of Success,1238836,,,Sokratez,65084,Super League S7 EU Div 2A
2188,99999999,99,,2,0,0,No,Nurgle,[EU]^ Sweet Stench of Success,1238836,,,Sokratez,65084,Super League S7 EU Div 2A
2189,17300519,1,Minotaur,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,386.0,Claws,LexusD,65082,Super League S7 EU Div 2C
2190,17300519,1,Minotaur,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,414.0,Juggernaut,LexusD,65082,Super League S7 EU Div 2C
2191,17300520,2,Chosen Blocker,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,373.0,Block,LexusD,65082,Super League S7 EU Div 2C
2192,17300521,3,Chosen Blocker,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,373.0,Block,LexusD,65082,Super League S7 EU Div 2C
2193,17300522,4,Chosen Blocker,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,373.0,Block,LexusD,65082,Super League S7 EU Div 2C
2194,17300523,5,Chosen Blocker,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,373.0,Block,LexusD,65082,Super League S7 EU Div 2C
2195,17300524,6,Beastman Runner Lineman,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,384.0,Wrestle,LexusD,65082,Super League S7 EU Div 2C
2196,17300525,7,Beastman Runner Lineman,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,413.0,Guard,LexusD,65082,Super League S7 EU Div 2C
2197,17300526,8,Beastman Runner Lineman,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,413.0,Guard,LexusD,65082,Super League S7 EU Div 2C
2198,17300527,9,Beastman Runner Lineman,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,-1.0,,LexusD,65082,Super League S7 EU Div 2C
2199,17300528,10,Beastman Runner Lineman,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,-1.0,,LexusD,65082,Super League S7 EU Div 2C
2200,17300529,11,Beastman Runner Lineman,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,-1.0,,LexusD,65082,Super League S7 EU Div 2C
2201,99999999,99,1 bribe,3,0,0,Yes,Chaos Chosen,[EU] SL7 The Furry of Slaanesh,1238839,,,LexusD,65082,Super League S7 EU Div 2C
2202,17300546,1,Yhetee,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,373.0,Block,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2203,17300547,2,Ulfwerener,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,373.0,Block,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2204,17300548,3,Ulfwerener,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,413.0,Guard,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2205,17300549,4,Valkyrie,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,373.0,Block,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2206,17300550,5,Valkyrie,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,364.0,Dodge,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2207,17300551,6,Norse Berserker,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,415.0,Mighty Blow,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2208,17300552,7,Norse Raider Lineman,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,-1.0,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2209,17300553,8,Norse Raider Lineman,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2210,17300554,9,Norse Raider Lineman,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,-1.0,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2211,17300554,9,Norse Raider Lineman,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,-1.0,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2212,17300555,10,Beer Boar,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2213,17300556,11,Beer Boar,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,-1.0,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2214,17300557,12,Norse Raider Lineman,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,-1.0,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2215,17300558,13,Norse Raider Lineman,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,-1.0,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2216,99999999,99,,3,1,0,No,Norse,[EU]^ Super Tonga,1238841,,,LemonheadWallenstein,65083,Super League S7 EU Div 2B
2217,17300652,1,Trained Troll,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,413.0,Guard,benito1724,65074,Super League S7 EU Bottom Swiss
2218,17300653,2,Trained Troll,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,413.0,Guard,benito1724,65074,Super League S7 EU Bottom Swiss
2219,17300654,3,Pogoer,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,369.0,Side Step,benito1724,65074,Super League S7 EU Bottom Swiss
2220,17300655,4,'Ooligan,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,370.0,Sneaky Git,benito1724,65074,Super League S7 EU Bottom Swiss
2221,17300656,5,Bomma,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,397.0,Accurate,benito1724,65074,Super League S7 EU Bottom Swiss
2222,17300657,6,Looney,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,364.0,Dodge,benito1724,65074,Super League S7 EU Bottom Swiss
2223,17300658,7,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,384.0,Wrestle,benito1724,65074,Super League S7 EU Bottom Swiss
2224,17300659,8,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2225,17300660,9,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2226,17300662,10,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2227,17300663,11,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2228,17300664,12,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2229,17300665,13,Goblin Lineman,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2230,99999999,99,2 bribes,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2231,99999999,99,Star player Fungus the Loon,4,1,0,No,Goblin,[EU] [SL7] Fungus accolytes,1238848,,,benito1724,65074,Super League S7 EU Bottom Swiss
2232,17300666,1,Blitzer,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,364.0,Dodge,jonno,65088,Super League S7 EU Div 1A
2233,17300667,2,Blitzer,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,364.0,Dodge,jonno,65088,Super League S7 EU Div 1A
2234,17300668,3,Catcher,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,364.0,Dodge,jonno,65088,Super League S7 EU Div 1A
2235,17300669,4,Catcher,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,364.0,Dodge,jonno,65088,Super League S7 EU Div 1A
2236,17300670,5,Catcher,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,364.0,Dodge,jonno,65088,Super League S7 EU Div 1A
2237,17300670,5,Catcher,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,384.0,Wrestle,jonno,65088,Super League S7 EU Div 1A
2238,17300672,7,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,,,jonno,65088,Super League S7 EU Div 1A
2239,17300673,8,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,-1.0,,jonno,65088,Super League S7 EU Div 1A
2240,17300674,9,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,,,jonno,65088,Super League S7 EU Div 1A
2241,17300675,10,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,-1.0,,jonno,65088,Super League S7 EU Div 1A
2242,17300676,11,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,-1.0,,jonno,65088,Super League S7 EU Div 1A
2243,17300677,12,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,-1.0,,jonno,65088,Super League S7 EU Div 1A
2244,17300679,6,Thrower,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,403.0,Leader,jonno,65088,Super League S7 EU Div 1A
2245,17300680,13,Lineman,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,-1.0,,jonno,65088,Super League S7 EU Div 1A
2246,99999999,99,,2,0,0,Yes,Elven Union,[EU]UnionS7,1238849,,,jonno,65088,Super League S7 EU Div 1A
2247,17300696,1,Bloodspawn,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,373.0,Block,jjtew,65089,Super League S7 NA Championship B
2248,17300697,2,Bloodseeker,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,373.0,Block,jjtew,65089,Super League S7 NA Championship B
2249,17300698,3,Bloodseeker,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,373.0,Block,jjtew,65089,Super League S7 NA Championship B
2250,17300699,4,Bloodseeker,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,373.0,Block,jjtew,65089,Super League S7 NA Championship B
2251,17300700,5,Bloodseeker,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,413.0,Guard,jjtew,65089,Super League S7 NA Championship B
2252,17300701,6,Khorngor,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,382.0,Sure Hands,jjtew,65089,Super League S7 NA Championship B
2253,17300702,7,Khorngor,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,383.0,Tackle,jjtew,65089,Super League S7 NA Championship B
2254,17300703,8,Khorngor,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,-1.0,,jjtew,65089,Super League S7 NA Championship B
2255,17300704,9,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,-1.0,,jjtew,65089,Super League S7 NA Championship B
2256,17300705,10,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,-1.0,,jjtew,65089,Super League S7 NA Championship B
2257,17300706,11,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,-1.0,,jjtew,65089,Super League S7 NA Championship B
2258,17300707,12,Bloodborn Marauder Lineman,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,-1.0,,jjtew,65089,Super League S7 NA Championship B
2259,99999999,99,,2,0,0,Yes,Khorne,[NA] Karismatic Krushers,1238851,,,jjtew,65089,Super League S7 NA Championship B
2260,17300711,1,Chaos Ogre,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,373.0,Block,prodigal_son,65085,Super League S7 EU Div 1D
2261,17300712,2,Chosen Blocker,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,373.0,Block,prodigal_son,65085,Super League S7 EU Div 1D
2262,17300712,2,Chosen Blocker,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,415.0,Mighty Blow,prodigal_son,65085,Super League S7 EU Div 1D
2263,17300713,3,Chosen Blocker,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,373.0,Block,prodigal_son,65085,Super League S7 EU Div 1D
2264,17300714,4,Chosen Blocker,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,413.0,Guard,prodigal_son,65085,Super League S7 EU Div 1D
2265,17300715,5,Chosen Blocker,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,413.0,Guard,prodigal_son,65085,Super League S7 EU Div 1D
2266,17300716,6,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,413.0,Guard,prodigal_son,65085,Super League S7 EU Div 1D
2267,17300717,7,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,384.0,Wrestle,prodigal_son,65085,Super League S7 EU Div 1D
2268,17300718,8,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,382.0,Sure Hands,prodigal_son,65085,Super League S7 EU Div 1D
2269,17300719,9,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,-1.0,,prodigal_son,65085,Super League S7 EU Div 1D
2270,17300720,10,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,-1.0,,prodigal_son,65085,Super League S7 EU Div 1D
2271,17300721,11,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,-1.0,,prodigal_son,65085,Super League S7 EU Div 1D
2272,17300722,12,Beastman Runner Lineman,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,,,prodigal_son,65085,Super League S7 EU Div 1D
2273,99999999,99,,2,1,0,Yes,Chaos Chosen,[EU] Between the Wheels,1238852,,,prodigal_son,65085,Super League S7 EU Div 1D
2274,17300867,1,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,413.0,Guard,2GUTTA,65079,Super League S7 EU Div 2E
2275,17300868,2,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,413.0,Guard,2GUTTA,65079,Super League S7 EU Div 2E
2276,17300869,3,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,415.0,Mighty Blow,2GUTTA,65079,Super League S7 EU Div 2E
2277,17300870,4,Tomb Guardian,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,415.0,Mighty Blow,2GUTTA,65079,Super League S7 EU Div 2E
2278,17300871,5,Anointed Blitzer,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,415.0,Mighty Blow,2GUTTA,65079,Super League S7 EU Div 2E
2279,17300872,6,Anointed Blitzer,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,383.0,Tackle,2GUTTA,65079,Super League S7 EU Div 2E
2280,17300873,7,Anointed Thrower,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,373.0,Block,2GUTTA,65079,Super League S7 EU Div 2E
2281,17300874,8,Anointed Thrower,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2282,17300875,9,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2283,17300876,10,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2284,17300877,11,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2285,17300878,12,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2286,17300879,13,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2287,17300880,14,Skeleton Lineman,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2288,99999999,99,,3,0,0,No,Tomb Kings,[EU] SL7 Egypt 2078,1238860,,,2GUTTA,65079,Super League S7 EU Div 2E
2289,17300893,1,Blitzer,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,364.0,Dodge,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2290,17300894,2,Blitzer,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,364.0,Dodge,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2291,17300895,3,Catcher,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,384.0,Wrestle,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2292,17300895,3,Catcher,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,377.0,Frenzy,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2293,17300896,4,Catcher,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,364.0,Dodge,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2294,17300897,5,Catcher,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,364.0,Dodge,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2295,17300898,6,Thrower,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,403.0,Leader,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2296,17300899,7,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2297,17300900,8,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2298,17300901,9,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2299,17300902,10,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2300,17300903,11,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2301,17300904,12,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2302,17300905,13,Lineman,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2303,99999999,99,,2,0,0,Yes,Elven Union,[EU]Professional Elves,1238862,,,SickAsEggs,65074,Super League S7 EU Bottom Swiss
2304,17300939,1,Altern Forest Treeman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,413.0,Guard,bamfuzi,65078,Super League S7 EU Div 2F
2305,17300940,2,Altern Forest Treeman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,413.0,Guard,bamfuzi,65078,Super League S7 EU Div 2F
2306,17300940,2,Altern Forest Treeman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,373.0,Block,bamfuzi,65078,Super League S7 EU Div 2F
2307,17300941,3,Gnome Beastmaster,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,364.0,Dodge,bamfuzi,65078,Super League S7 EU Div 2F
2308,17300942,4,Gnome Beastmaster,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,364.0,Dodge,bamfuzi,65078,Super League S7 EU Div 2F
2309,17300943,5,Gnome Illusionist,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,364.0,Dodge,bamfuzi,65078,Super League S7 EU Div 2F
2310,17300944,6,Gnome Illusionist,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,-1.0,,bamfuzi,65078,Super League S7 EU Div 2F
2311,17300945,7,Woodland Fox,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,-1.0,,bamfuzi,65078,Super League S7 EU Div 2F
2312,17300946,8,Woodland Fox,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,-1.0,,bamfuzi,65078,Super League S7 EU Div 2F
2313,17300947,9,Gnome Lineman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,-1.0,,bamfuzi,65078,Super League S7 EU Div 2F
2314,17300948,10,Gnome Lineman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,-1.0,,bamfuzi,65078,Super League S7 EU Div 2F
2315,17300949,11,Gnome Lineman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,-1.0,,bamfuzi,65078,Super League S7 EU Div 2F
2316,17300950,12,Gnome Lineman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,,,bamfuzi,65078,Super League S7 EU Div 2F
2317,17300951,13,Gnome Lineman,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,,,bamfuzi,65078,Super League S7 EU Div 2F
2318,99999999,99,Star player Maple Highgrove,3,0,1,Yes,Gnome,[EU] Gnomeland Security,1238865,,,bamfuzi,65078,Super League S7 EU Div 2F
2319,17300952,1,Runner,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,-1.0,,Jokaero,65094,Super League S7 EU Premier League
2320,17300953,2,Runner,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,-1.0,,Jokaero,65094,Super League S7 EU Premier League
2321,17300954,3,Blitzer,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,413.0,Guard,Jokaero,65094,Super League S7 EU Premier League
2322,17300955,4,Blitzer,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,413.0,Guard,Jokaero,65094,Super League S7 EU Premier League
2323,17300956,5,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,-1.0,,Jokaero,65094,Super League S7 EU Premier League
2324,17300957,6,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,415.0,Mighty Blow,Jokaero,65094,Super League S7 EU Premier League
2325,17300958,7,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,413.0,Guard,Jokaero,65094,Super League S7 EU Premier League
2326,17300959,8,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,413.0,Guard,Jokaero,65094,Super League S7 EU Premier League
2327,17300960,9,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,-1.0,,Jokaero,65094,Super League S7 EU Premier League
2328,17300961,10,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,-1.0,,Jokaero,65094,Super League S7 EU Premier League
2329,17302367,12,Troll Slayer,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,415.0,Mighty Blow,Jokaero,65094,Super League S7 EU Premier League
2330,17302423,11,Dwarf Blocker Lineman,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,,,Jokaero,65094,Super League S7 EU Premier League
2331,99999999,99,,2,4,0,Yes,Dwarf,[EU] SL7 Bünzlis,1238866,,,Jokaero,65094,Super League S7 EU Premier League
2332,17301038,1,Vampire Blitzer,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,373.0,Block,Junior84,65091,Super League S7 EU Championship B
2333,17301039,2,Vampire Blitzer,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,377.0,Frenzy,Junior84,65091,Super League S7 EU Championship B
2334,17301040,3,Vampire Thrower,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,403.0,Leader,Junior84,65091,Super League S7 EU Championship B
2335,17301041,4,Vampire Thrower,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,373.0,Block,Junior84,65091,Super League S7 EU Championship B
2336,17301042,5,Vampire Runner,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,364.0,Dodge,Junior84,65091,Super League S7 EU Championship B
2337,17301043,6,Vampire Runner,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,364.0,Dodge,Junior84,65091,Super League S7 EU Championship B
2338,17301044,7,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2339,17301045,8,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2340,17301046,9,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2341,17301047,10,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2342,17301048,11,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2343,17301049,12,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2344,17301050,13,Thrall Lineman,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2345,99999999,99,,3,2,1,No,Vampire,[EU] SL7 Hamburg Com-Bats,1238869,,,Junior84,65091,Super League S7 EU Championship B
2346,17301121,1,Underworld Troll,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,413.0,Guard,speedingbullet,65086,Super League S7 EU Div 1C
2347,17301122,2,Skaven Blitzer,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,414.0,Juggernaut,speedingbullet,65086,Super League S7 EU Div 1C
2348,17301124,3,Gutter Runner,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,395.0,Two Heads,speedingbullet,65086,Super League S7 EU Div 1C
2349,17301125,4,Skaven Thrower,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,373.0,Block,speedingbullet,65086,Super League S7 EU Div 1C
2350,17301126,5,Skaven Clanrat,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,384.0,Wrestle,speedingbullet,65086,Super League S7 EU Div 1C
2351,17301127,6,Skaven Clanrat,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,384.0,Wrestle,speedingbullet,65086,Super League S7 EU Div 1C
2352,17301128,7,Skaven Clanrat,3,1,0,Yes,Underworld Denizens,[EU] Mutinators [SL7],1238872,-1.0,,speedingbullet,65086,Super League S7 EU Div 1C
